name,lat,lng,category
"Round Lake",45.88102228031704,-79.70355159081298,Lake
"Duck Lake",45.88411716826084,-79.99021489666566,Lake
"Clear Lake",45.90210312231823,-79.79953250681083,Lake
"George's Lake",45.96327555206137,-79.90118822397181,Lake
"Hampel Lake",45.93485720135972,-79.8848264105949,Lake
"Schell Lake",45.98822192528941,-79.73874310915652,Lake
"Commanda Lake",46.00671484213178,-79.7026205265156,Lake
"Maeck Lake",45.82423738514088,-79.68452424653644,Lake
"North Boundary Lake",45.87424920226016,-79.69500026900057,Lake
"Mason Lake",45.640406821424165,-79.23588963351618,Lake
"Long Lake",45.714093080364144,-79.17548222980756,Lake
"Kernick Lake",45.6240332761328,-79.34741078483118,Lake
"Larson Lake",45.63042993917426,-79.29171741432344,Lake
"Kelsey Lake",45.65143948752096,-79.28437449565622,Lake
"Frank Lake",45.64771081749403,-79.24324649776003,Lake
"Doe Lake",45.530000300192754,-79.41591866847794,Lake
"Penuel Lake",45.507247696787736,-79.3738787588043,Lake
"Himbury Lake",45.60572261053421,-79.20344050597336,Lake
"Little Peyton Lake",45.78388076610823,-79.14507239065489,Lake
"Little Doe Lake",45.56471752307941,-79.39029266594783,Lake
"Bluesky Lake",45.74908883305478,-79.17767915909137,Lake
"Dewfish Lake",45.65033387884153,-79.00437298410766,Lake
"Little Beaver Lake",45.59317524592315,-79.19674794513321,Lake
"Pool Lake",45.710372123689076,-79.36747573401378,Lake
"Perry Lake",45.546589799094995,-79.22755963389913,Lake
"Crooked Lake",45.701185376342664,-79.21966402986527,Lake
"Hassard Lake",45.56020248154626,-79.22422916890358,Lake
"Upper Raven Lake",45.70247891456934,-79.16086270331229,Lake
"Little Patterson Lake",45.64429331676898,-79.09784990466761,Lake
"Spruce Lake",45.7032012174038,-79.1178227927324,Lake
"Peyton Lake",45.771036651034436,-79.15548157929025,Lake
"Duck Lake",45.69616158815869,-79.20463917021046,Lake
"North Lake",45.72171714593691,-79.19708880683694,Lake
"Peters Lake",45.54385198463919,-79.14670712905583,Lake
"Whetstone Lake",45.69070649873161,-79.12834640312491,Lake
"Lower Raven Lake",45.691140312949955,-79.14978872219497,Lake
"South Branch Lake",45.66813850687439,-79.0608044627911,Lake
"Brock Lake",45.568229292501925,-79.30600455993115,Lake
"Little Butt Lake",45.64145030324216,-79.04048784131878,Lake
"Bernard Lake",45.74048488628118,-79.38798277164094,Lake
"Groom Lake",45.54009889625394,-79.18552346757461,Lake
"Lynch Lake",45.791239559477766,-79.28780833927645,Lake
"Pickerel Lake",45.683133545608435,-79.31031213385559,Lake
"Middle Shanty Lake",45.67955569723523,-79.06372385580659,Lake
"Grass Lake",45.6784738782931,-79.20520974780295,Lake
"Woodrow Lake",45.527205733390154,-79.20402373329357,Lake
"Clam Lake",45.529912121509895,-79.15794961679279,Lake
"Barre Lake",45.597417396546554,-79.06315792964426,Lake
"Irving Lake",45.69876504121986,-79.18375089479873,Lake
"Jacks Lake",45.65796387127158,-79.33902198078962,Lake
"Mayer Lake",45.517276043851965,-79.17517505681171,Lake
"Otter Lake",45.8057302498877,-79.28391880777244,Lake
"Perbeth Lake",45.541112494529514,-79.20731983868721,Lake
"Widgeon Lake",45.724088530682685,-79.24073177279796,Lake
"Buck Lake",45.69085627395831,-79.16571305373208,Lake
"Loon Lake",45.6686488652941,-79.21857401335305,Lake
"Sand Lake",45.62472261481385,-79.17544217704105,Lake
"Little Clam Lake",45.53033831028978,-79.16454399122648,Lake
"Graphite Lake",45.73729399325819,-79.10074108311801,Lake
"Island Lake",45.68773161611778,-79.24138305877715,Lake
"Tea Lake",45.67249554911856,-79.25640168938621,Lake
"Three Mile Lake",45.59344813552031,-79.31327909381703,Lake
"Deer Lake",45.57896436662848,-79.279146274375,Lake
"Beaver Lake",45.5828175371475,-79.2111637730605,Lake
"Fifteen Lake",45.59670719361776,-79.16509599622242,Lake
"Pine Lake",45.689743201367705,-79.05248834526562,Lake
"Hart Lake",45.50812325248875,-79.08274178843847,Lake
"Bridge Lake",45.56574532644758,-79.03829134744772,Lake
"Emsdale Lake",45.51656591934361,-79.19698742457615,Lake
"Dunstan Lake",45.58713600315107,-79.04697103695796,Lake
"Snowshoe Lake",45.58894135754948,-79.0354892709724,Lake
"Ridge Lake",45.57400976986367,-79.06796137659823,Lake
"Spry Lake",45.50755227100672,-79.1844053466259,Lake
"Thirty Lake",45.53080964553074,-79.03755382743384,Lake
"Morgan's Lake",45.52564961812838,-79.06086026022864,Lake
"Fox Lake",45.548661783241926,-79.09226533437533,Lake
"Willie Lake",45.531019985909005,-79.09811747188716,Lake
"Dump Lake",45.551287995670364,-79.06375214148544,Lake
"Round Lake",45.59956205569255,-79.00406197050741,Lake
"Cripple Lake",45.559056482496615,-79.00747900075928,Lake
"Beautiful Lake",45.90215539918913,-79.31777041588482,Lake
"Pishnecka Lake",45.902887194002595,-79.04693218701188,Lake
"Forest Lake",45.834545623634845,-79.33498696256851,Lake
"Loxton Lake",45.95003152109732,-79.21824159345633,Lake
"Craig Lake",45.88592742550474,-79.073466715724,Lake
"Genesee Lake",45.997806598362516,-79.25098594312307,Lake
"Sausage Lake",45.958206399438566,-79.30357293165557,Lake
"Bray Lake",45.90430835722498,-79.47267780605914,Lake
"Wabanah Lake",45.84033408945643,-79.00005849666417,Lake
"Jeepi Lake",45.91632572825281,-79.06990095936875,Lake
"Nahma Lake",45.87131821649511,-79.10202041202666,Lake
"Charr Lake",45.90504186647035,-79.07326109091795,Lake
"Hinsburger Lake",45.97384299203322,-79.23351884481636,Lake
"Togo Lake",45.790992983232904,-79.02691406176115,Lake
"Scheil Lake",45.89677353711666,-79.33035774785745,Lake
"Axton Lake",45.86748937240964,-79.03355019936646,Lake
"Winifred Lake",45.8036536897293,-79.00236529564525,Lake
"Twentyseven Lake",45.876697925167996,-79.2221401123398,Lake
"Smyth Lake",45.95399895529873,-79.25171181481805,Lake
"Louck Lake",45.88931383702903,-79.35965784357518,Lake
"Bacon Lake",45.88173362211656,-79.35139712185504,Lake
"Wendigo Lake",45.89370913231202,-79.29045891973342,Lake
"Magnetawan Lake",45.662350010238704,-78.98896952372667,Lake
"Poker Lake",45.05233320647893,-78.92869276076149,Lake
"South Jean Lake",45.11450128171153,-78.90625537477649,Lake
"Circular Lake",45.11859950832191,-78.98087354197011,Lake
"Sprat Lake",45.10874859309359,-78.95036926228398,Lake
"Carcass Lake",45.178544098436106,-78.95678070136599,Lake
"Ridout Lake",45.17551773503007,-78.97921942789799,Lake
"Jean Lake",45.2396048112786,-78.76338576546759,Lake
"Anson Lake",45.054681998950514,-78.89058274232306,Lake
"Brady Lake",45.05747875529222,-78.82123479679917,Lake
"Three Brothers Lakes",45.05092728265182,-78.94546561206435,Lake
"Otterhead Lake",45.01036997730877,-78.91090149317407,Lake
"Teapot Lake",45.137488863070075,-78.97907300276806,Lake
"Mooney Lake",45.25193809418202,-78.73581726687188,Lake
"Grindstone Lake",45.19686091117262,-78.87493267404504,Lake
"Little Margaret Lake",45.13867506995048,-78.89342932277532,Lake
"Red Chalk Lake",45.1903417186904,-78.94594129004888,Lake
"Paul Lake",45.04570534938366,-78.85834810435213,Lake
"Cinder Lake",45.06312425753007,-78.93164457007204,Lake
"Bentshoe Lakes",45.043071039218006,-78.92804991645728,Lake
"Blueglass Lake",45.11016489035723,-78.9303749555719,Lake
"Hosiery Lake",45.262998354537686,-78.71664035533193,Lake
"Raven Lake",45.21208699399601,-78.85533532653675,Lake
"Black Lake",45.16868031442292,-78.90584882209036,Lake
"Three Island Lake",45.15762687007048,-78.88548476783572,Lake
"Gun Lake",45.209368376570126,-78.83001193074173,Lake
"Blue Chalk Lake",45.19922684885954,-78.93945633269674,Lake
"Little East Lake",45.01570157695033,-78.93145230976795,Lake
"Austin Lake",45.11267973950351,-78.84331731795935,Lake
"Insula Lake",45.188675287661695,-78.97251133697968,Lake
"Herb Lake",45.23403698689235,-78.80316265671169,Lake
"Big East Lake",45.0254744814884,-78.94385755041574,Lake
"Wren Lake",45.18375113065571,-78.86405093749883,Lake
"Charcoal Lake",45.26668440637211,-78.8961543268859,Lake
"Shier Lake",45.35373563123034,-78.58137679872824,Lake
"Grape Lake",45.51654332152961,-78.66527143702733,Lake
"Bivouac Lake",45.33531033102329,-78.52827306442785,Lake
"Wolfsbane Lake",45.25909647495205,-78.7541014875159,Lake
"Bear Lake",45.62938016710753,-78.77256664898293,Lake
"Southworth Lake",45.69697383995584,-78.64631837041983,Lake
"Troutspawn Lake",45.39635610605882,-78.75890031638008,Lake
"Helve Lake",45.385037912884655,-78.9803073170296,Lake
"Crown Lake",45.428841539468564,-78.67703154542231,Lake
"Linda Lake",45.611806929980936,-78.60106357230131,Lake
"Oxtongue Lake",45.36619093788772,-78.91944731196116,Lake
"Nightfall Lake",45.5422509444891,-78.94484852900031,Lake
"Beetle Lake",45.39420781948374,-78.9191065678881,Lake
"Sunbeam Lake",45.66051097711305,-78.69713281831218,Lake
"Rainbow Lake",45.58518267391416,-78.75731584514034,Lake
"Bloody Lake",45.36478635566329,-78.77306538712867,Lake
"Ingrams Lake",45.34383546896903,-78.69121392157386,Lake
"Bluejay Lake",45.630945602008936,-78.68932201462133,Lake
"Buck Lake",45.39235383892764,-78.99089986870273,Lake
"Loader Lake",45.423257009886846,-78.56967908913688,Lake
"East Jeannie Lakes",45.33599916574238,-78.73114586521625,Lake
"Swan Lake",45.498159044054724,-78.70975979484882,Lake
"Smoke Lake",45.51619776738852,-78.67901746347624,Lake
"Panther Lake",45.527951117773284,-78.80393764273393,Lake
"Snow Lake",45.42395856858356,-78.81321933419096,Lake
"Wolf Lake",45.4299241042178,-78.6966316451056,Lake
"Ragged Lake",45.474000528363675,-78.65260891023705,Lake
"Brûlé Lake",45.6364195181835,-78.80937229504578,Lake
"Mackinaw Lake",45.613595069289566,-78.9162039645741,Lake
"Hilly Lake",45.44760063437747,-78.76221200622074,Lake
"Rockaway Lake",45.38228442039748,-78.62896015347454,Lake
"Jeannie Lake",45.326545465639576,-78.75615272261508,Lake
"Clinto Lake",45.313432848288286,-78.8681710123732,Lake
"Maple Leaf Lake",45.467149947509945,-78.83996343667329,Lake
"Clara Lake",45.55634547994936,-78.87486571847911,Lake
"Dividing Lake",45.40573512469439,-78.59713433120325,Lake
"Pincher Lake",45.573398756910976,-78.85871017616383,Lake
"Sawyer Lake",45.648098988340024,-78.90020867381729,Lake
"Littledoe Lake",45.62382464871634,-78.70793695822901,Lake
"Tom Lake",45.23186581172689,-78.97924983813141,Lake
"South Wildcat Lake",45.32223917578257,-78.57898267865308,Lake
"Tom Thomson Lake",45.633265148865775,-78.73169394555136,Lake
"East Jeannie Lakes",45.33148658821735,-78.72890964311755,Lake
"Chub Lake",45.21243721762965,-78.98480147453765,Lake
"Ermine Lake",45.43663129339403,-78.86173883433956,Lake
"Stocking Lake",45.27926074369428,-78.68335663459844,Lake
"Namakootchie Lake",45.52077820958601,-78.77179447814184,Lake
"Little Coon Lake",45.434799174184974,-78.59102759134943,Lake
"Heron Lake",45.44880897509833,-78.81142504627783,Lake
"South Nelson Lake",45.47079930471009,-78.95435688999413,Lake
"Toad Lake",45.438750903691194,-78.93628829667836,Lake
"Upper Oxbow Lake",45.41093197341805,-78.96654024139423,Lake
"Tasso Lake",45.458222192267385,-78.93263858860078,Lake
"Potter Lake",45.61649857728598,-78.7765896441381,Lake
"Jubilee Lake",45.66066068909711,-78.8992226742721,Lake
"Slipper Lake",45.290785555749395,-78.69210266144289,Lake
"Fifteen Mile Lake",45.35019175325152,-78.96180290959228,Lake
"Dagger Lake",45.401029928830184,-78.63211818945406,Lake
"Hinterland Lake",45.37486825663139,-78.68796042940807,Lake
"Canoe Lake",45.552958289157566,-78.71873124019687,Lake
"Samlet Lake",45.42104168118978,-78.89950395004787,Lake
"Kawagama Lake",45.29010047813906,-78.77160542473234,Lake
"Arbuckle Lake",45.3725457931323,-78.82071347739233,Lake
"Tepee Lake",45.59687835421528,-78.72775968714588,Lake
"Alder Lake",45.644262541022115,-78.6054759368004,Lake
"Mohawk Lake",45.490145107286345,-78.59192528129668,Lake
"Little Troutspawn Lake",45.382041688750085,-78.76647144755651,Lake
"Cross Corner Lake",45.35494493665092,-78.56977696250422,Lake
"Maggie Lake",45.49410387494736,-78.87315364885369,Lake
"South Tasso Lake",45.43127610239233,-78.92671530049093,Lake
"Eu Lake",45.513528822020405,-78.81983751569875,Lake
"Islet Lake",45.624273132324035,-78.8858443222918,Lake
"Hot Lake",45.63012413317295,-78.89904850207134,Lake
"Poorhouse Lake",45.36477316565257,-78.75509877027451,Lake
"Otter Lake",45.277317814986354,-78.8779844732223,Lake
"Westward Lake",45.49185980138525,-78.77562110906517,Lake
"Oxbow Lake",45.43580727953787,-78.96862403367247,Lake
"Rain Lake",45.62327178332982,-78.92774558988137,Lake
"Paint Lake",45.22061112880268,-78.94111459367306,Lake
"Lower Fletcher Lake",45.342293628922086,-78.83170409104028,Lake
"Weed Lake",45.605512321522134,-78.88878192300092,Lake
"Niger Lake",45.40523788943121,-78.84707988488913,Lake
"Tern Lake",45.57258180313675,-78.83754862639837,Lake
"Bonita Lake",45.52340636590447,-78.7222635352072,Lake
"Bright Lake",45.391451667640624,-78.84641977272045,Lake
"Minnow Lake",45.50215439881048,-78.83939732497667,Lake
"Willow Lake",45.64621285544008,-78.70735581959126,Lake
"O'Gorman Lake",45.590770991143664,-78.93324591826826,Lake
"Dusk Lake",45.552389742213556,-78.96996323030451,Lake
"Joe Lake",45.58776740804599,-78.71280496819755,Lake
"Shoe Lake",45.20818762039241,-78.90875509280552,Lake
"Pathfinder Lake",45.62202121975094,-78.7676870270516,Lake
"Wolfkin Lake",45.23502298461178,-78.95399254753643,Lake
"Roger Lake",45.433796968407705,-78.7454847043254,Lake
"Big Porcupine Lake",45.44909390360342,-78.6122552734233,Lake
"West Otterpaw Lake",45.57546827567461,-78.80973399798559,Lake
"Luck Lake",45.44013131704612,-78.6990607623614,Lake
"Straight Shore Lake",45.65580893356418,-78.78912560877727,Lake
"Wildcat Lake",45.34185039377952,-78.55177148430073,Lake
"Lupus Lake",45.54513790904946,-78.79115546387126,Lake
"Little Hardy Lake",45.47928702464724,-78.86863647997579,Lake
"Little McCraney Lake",45.600621712878066,-78.92875897324853,Lake
"McGarvey Lake",45.43580355592889,-78.56076056209862,Lake
"Greenwood Lake",45.42719725250192,-78.80020794908128,Lake
"West Harry Lake",45.543005499463675,-78.81712333701677,Lake
"Mink Lake",45.222376682203254,-78.9769251377794,Lake
"McCraney Lake",45.573085260518006,-78.90567321396237,Lake
"Gosling Lake",45.28955240411197,-78.93444049567478,Lake
"Brown Lake",45.61150760144962,-78.85056926371058,Lake
"Marion Lake",45.511530074521545,-78.90329669527942,Lake
"Hardup Lake",45.39189475355333,-78.97820034334843,Lake
"McFadden Lake",45.33468290385914,-78.85052452251382,Lake
"Mossy Lake",45.53298506890938,-78.82185892643817,Lake
"Harvey Lake",45.2898590016872,-78.83937075808457,Lake
"Loft Lake",45.597688754439574,-78.77239285980443,Lake
"Fletcher Lake",45.35261273672539,-78.787393752645,Lake
"Hobo Lake",45.41998513638241,-78.84095974538124,Lake
"Loon Lake",45.4227205505953,-78.98597620876382,Lake
"Victory Lake",45.418809183454854,-78.8314335894758,Lake
"Kimball Lake",45.34141379864233,-78.67674487501226,Lake
"Swallow Lake",45.68233785911489,-78.66135706627564,Lake
"Burnt Island Lake",45.65056227819041,-78.63919324986338,Lake
"Cod Lake",45.3212355166867,-78.90855946091779,Lake
"Ashball Lake",45.28657847470573,-78.86540347514146,Lake
"Longline Lake",45.24910316528228,-78.9738497452927,Lake
"Furrow Lake",45.61356930970207,-78.83237673271437,Lake
"Scott Lake",45.4863095611105,-78.72083138640714,Lake
"Bear Lake",45.3412219280814,-78.70800731296342,Lake
"Louie Lake",45.38963373168832,-78.72159753442645,Lake
"Little Joe Lake",45.60462137252246,-78.69303622932058,Lake
"Tea Lake",45.50772156280197,-78.73517228573951,Lake
"Nelson Lake",45.49209399115192,-78.95864220155369,Lake
"Livingstone Lake",45.36140721627126,-78.71999289129126,Lake
"Sandy Lake",45.02260099642691,-78.13085767263897,Lake
"Twin Lakes",45.009494364458774,-78.07543616792572,Lake
"Deer Lake",45.03676189940313,-78.09557701311705,Lake
"Centre Lake",45.01046074293423,-78.05271935752806,Lake
"Otter Lake",45.02148198738213,-78.10245982707927,Lake
"Clean Lake",45.245522888028376,-78.5319412825465,Lake
"Barnum Lake",45.02809077572818,-78.53280005650413,Lake
"Lipsy Lake",45.17517862803837,-78.63826876917823,Lake
"Yankton Lake",45.075783754175724,-78.27086878296872,Lake
"Johnson Lake",45.26611525603183,-78.62221916128286,Lake
"Eagle Lake",45.13711573612626,-78.49493900775731,Lake
"Little Esson Lake",45.03673701555484,-78.2617771284382,Lake
"Beech Lake",45.07835049180085,-78.69557131137805,Lake
"Redstone Lake",45.18091676667933,-78.53430214568614,Lake
"Little Haas Lake",45.04398221397604,-78.4545424989957,Lake
"Little Redstone Lake",45.21677984108763,-78.57070566616014,Lake
"Wilbermere Lake",45.00721822214858,-78.20748442216717,Lake
"Pusey Lake",45.0471871273993,-78.2158900008474,Lake
"Halls Lake",45.10730844630844,-78.74409596850103,Lake
"Sherborne Lake",45.17718468350753,-78.78624901829383,Lake
"Guilford Lake",45.179938400781104,-78.49740346235492,Lake
"Black Lake",45.030671704879936,-78.41705908804296,Lake
"Bushwolf Lake",45.10946298361633,-78.47835969623138,Lake
"Pelaw Lake",45.220611074108795,-78.53864765452069,Lake
"Cockle Lake",45.02890084242607,-78.23485205091083,Lake
"Mountain Lake",45.02877875982839,-78.24363191166505,Lake
"North Lake",45.24613626411002,-78.40855583624501,Lake
"Bitter Lake",45.172993913693446,-78.57598937683679,Lake
"West Lake",45.13302153220252,-78.45018890755053,Lake
"Kushog Lake",45.08664646696971,-78.78974198141576,Lake
"Little Hawk Lake",45.15295120744572,-78.70689569511352,Lake
"Plastic Lake",45.17965859463231,-78.82228568477622,Lake
"Little Boshkung Lake",45.039054209351654,-78.71711927035808,Lake
"Clear Lake",45.18156318877637,-78.71427305727029,Lake
"Farquhar Lake",45.08019206705467,-78.20718098325221,Lake
"Cranberry Lake",45.124970779439494,-78.55372128889674,Lake
"Twelve Mile Lake",45.020120196685376,-78.70659144106939,Lake
"Basshaunt Lake",45.12299644713524,-78.46505755361504,Lake
"Saskatchewan Lake",45.13181484807412,-78.77724010618505,Lake
"Blackcat Lake",45.18423672097434,-78.69820883355129,Lake
"Head Lake",45.049198280815986,-78.51800144347047,Lake
"Miskwabi Lake",45.052294181904664,-78.32123311521808,Lake
"Nunikani Lake",45.19655096609874,-78.73884803786343,Lake
"Cruiser Lake",45.19019079576359,-78.58239677508864,Lake
"Grace Lake",45.0720465098582,-78.2348594396439,Lake
"Little Buckhorn Lake",45.25792965323689,-78.67370206387974,Lake
"Big Brother Lake",45.140649758147305,-78.7685511546508,Lake
"Percy Lake",45.206328050142275,-78.35746620184395,Lake
"Silver Buck Lake",45.161958392522,-78.79229468513662,Lake
"Macdonald Lake",45.235216562756825,-78.56100708202831,Lake
"Harburn Lake",45.21216324305817,-78.44462163751126,Lake
"Moose Lake",45.148143825498906,-78.46437718460282,Lake
"Claypack Lake",45.13814645773402,-78.6353380496831,Lake
"Tedious Lake",45.1639057162461,-78.57552826914738,Lake
"Dan Lake",45.15164116892665,-78.86973765576776,Lake
"Esson Lake",45.0249110924647,-78.27006354575207,Lake
"Depot Lake",45.30010287498834,-78.53560634371051,Lake
"North Havelock Lake",45.31295974090105,-78.60818764256199,Lake
"Kabakwa Lake",45.114459719184715,-78.7894082339937,Lake
"Two Islands Lake",45.06495870590621,-78.37665269467935,Lake
"South Portage Lake",45.04682238939715,-78.39879744653237,Lake
"Kelly Lake",45.25063624277962,-78.61776858978756,Lake
"Little Soyers Lake",45.05355873449735,-78.59858990353017,Lake
"Clement Lake",45.052050271771556,-78.2343391916027,Lake
"Spruce Lake",45.06038867484923,-78.45156101672322,Lake
"Rainbow Lake",45.332327564132484,-78.4438360185682,Lake
"Haas Lake",45.029900439536014,-78.44252732327365,Lake
"Hurricane Lake",45.07801522724768,-78.59683512836877,Lake
"McEwen Lake",45.16051368717454,-78.87487450384253,Lake
"Little Dudmon Lake",45.032934147956546,-78.34967833158552,Lake
"Havelock Lake",45.29189698372495,-78.63218314885556,Lake
"Lower Cardiff Lake",45.063898708831836,-78.1948746287042,Lake
"Scraggy Lake",45.09430609427056,-78.234464324324,Lake
"Coleman Lake",45.15421634056467,-78.54547372782076,Lake
"Marsden Lake",45.229906013430536,-78.50963807705041,Lake
"Buckhorn Lake",45.24055187776094,-78.69475708455118,Lake
"Lower Welch Lake",45.101182801277005,-78.78376351955679,Lake
"Long Lake",45.0449264221271,-78.36417245163452,Lake
"Holland Lake",45.09131417799959,-78.33915348918764,Lake
"Bat Lake",45.148806702820124,-78.63363960216891,Lake
"Little Kennisis Lake",45.252572109302115,-78.58893274048005,Lake
"Haliburton Lake",45.19038481528473,-78.40181573184633,Lake
"Upper Redstone Lake",45.352340653185465,-78.44047748628303,Lake
"Maple Lake",45.098257148972394,-78.66631647260776,Lake
"Soyers Lake",45.02580348897676,-78.61128640560553,Lake
"Drag Lake",45.072257588467245,-78.41829132502636,Lake
"Little Percy Lake",45.160460186467866,-78.31938886731146,Lake
"Cope Lake",45.053791219115666,-78.15930212661746,Lake
"St. Nora Lake",45.15842228403379,-78.83138793314058,Lake
"Red Pine Lake",45.20442135023015,-78.7029322803926,Lake
"Eyre Lake",45.25989603391017,-78.49802003543495,Lake
"Cardiff Lake",45.07195585073672,-78.17738366023754,Lake
"Hindon Lake",45.045453413129735,-78.77971611458074,Lake
"South Boot Lake",45.21928647619136,-78.2969743300695,Lake
"Goodwin Lake",45.256289298851705,-78.64665181320437,Lake
"Kennibik Lake",45.08589141522435,-78.30251571306802,Lake
"Kennisis Lake",45.21262737657965,-78.63707484817941,Lake
"Green Lake",45.112241904942266,-78.61906395325381,Lake
"Grass Lake",45.040511675722364,-78.53778807882499,Lake
"Loon Lake",45.014915671056286,-78.37566358903787,Lake
"Cat Lake",45.17816907837097,-78.68416440740586,Lake
"East Paint Lake",45.21639377796446,-78.72864560157416,Lake
"Big Hawk Lake",45.164264673658295,-78.73563238965929,Lake
"Klaxon Lake",45.161708907543236,-78.6316180427071,Lake
"Oblong Lake",45.17938959658268,-78.43414798930347,Lake
"Pine Lake",45.11638840217717,-78.58980971911889,Lake
"Boshkung Lake",45.07044084520451,-78.73248241359326,Lake
"Scraggy Lake",45.09067705894309,-78.24209438908271,Lake
"Bone Lake",45.23613396288078,-78.6343525333483,Lake
"Little Percy Lake",45.20286614520588,-78.26462619170273,Lake
"Margaret Lake",45.14432557143228,-78.88121401555351,Lake
"Bow Lake",45.01408996658447,-77.93320433186426,Lake
"Bentley Lake",45.02696603006789,-77.91400484929775,Lake
"Bigfools Lake",45.00350141326486,-77.97142236697286,Lake
"Littlefools Lake",45.017870370317304,-77.97253947265799,Lake
"Albion Lake",45.04702095004646,-77.97803826708811,Lake
"Mill Pond",45.30535472696273,-74.63968771848063,Lake
"Middle Lake",45.2761035335176,-74.66057311484641,Lake
"Loch Garry",45.253182396173294,-74.71170325444535,Lake
"Lac Selby",45.09434150388638,-72.7988372862567,Lake
"Étang Sally",45.17746120180042,-72.4395255118071,Lake
"Lac Libby",45.27566259019087,-72.366512285568,Lake
"Lac d'Argent",45.3104283888968,-72.31368141583451,Lake
"Lac Parker",45.327852069483875,-72.31328297229942,Lake
"Lac Trousers",45.246029372956215,-72.34204259150067,Lake
"Étang Fullerton",45.13007640838781,-72.4249117173174,Lake
"Lac Orford",45.29542640482713,-72.27592308284898,Lake
"Étang Sugar Loaf Pond",45.124365655774554,-72.33325522592939,Lake
"Lac Long Pond",45.25293240845773,-72.32726582652225,Lake
"Lac à la Truite",45.345188118043176,-72.15132349242754,Lake
"Lac des Sittelles",45.24800951251983,-72.2690159839668,Lake
"Étang Peasley",45.229129281296935,-72.27721380113972,Lake
"Étang aux Cerises",45.3383682302777,-72.20686785402998,Lake
"Lac Malaga",45.25153320993775,-72.25885998142367,Lake
"Lac Nick",45.21211701605914,-72.32645935646497,Lake
"Lac Massawippi",45.22080266605376,-72.01139491463326,Lake
"Lac Lovering",45.17050256954879,-72.1575241932743,Lake
"Étang Fisher",45.195420575786216,-72.31625828124035,Lake
"Lac Gilbert",45.21876271663055,-72.29075864616199,Lake
"Lac Magog",45.30260289135795,-72.04354965781107,Lake
"Étang O'Malley",45.28299973506549,-72.25263129101161,Lake
"First Connecticut Lake",45.09237149582439,-71.2482969623396,Lake
"Third Connecticut Lake",45.23731924819549,-71.20005010790224,Lake
"Second Connecticut Lake",45.156646215598215,-71.17254233287373,Lake
"Back Lake",45.07920289757015,-71.35040170647403,Lake
"Lake Francis",45.04377618899896,-71.33262750606322,Lake
"Parmachenee Lake",45.15736997210356,-70.98686590340485,Lake
"East Inlet Flowage",45.1853204922419,-71.14975355154958,Lake
"Scott Bog",45.21750890419621,-71.17014290815426,Lake
"Round Pond",45.12856659566922,-71.26726431215229,Lake
"Lac McKenzie",45.564166329213776,-71.0199358754256,Lake
"Petit lac Legendre",45.637348012714874,-71.18772345336833,Lake
"Lac à la Truite",45.684163132962674,-71.36184163781301,Lake
"Lac Hamel",45.26345439888798,-71.6202876452023,Lake
"Lac Équerre",45.818930019762874,-71.24702649744435,Lake
"Lac Monty",45.575390106979434,-71.1841937430838,Lake
"Troisième Étang",45.848748794630026,-71.23572158345708,Lake
"Lac Vaseux",45.706696583575685,-71.4834864856685,Lake
"Lac Miroir",45.59481123393229,-71.60370986518191,Lake
"Petit lac Saint-François",45.98774276845762,-71.27122796696106,Lake
"Lac d'Argent",45.642240938629776,-71.59609085331313,Lake
"Lac des Îles",45.79435787297418,-71.19068443904132,Lake
"Lac au Canard",45.80708241383177,-71.52001671911124,Lake
"Lac Whitton",45.627243590182296,-71.04932759945055,Lake
"Lac Moffatt",45.56813951716169,-71.31232276496115,Lake
"Petit lac Baldwin",45.01882489254519,-71.88736233736861,Lake
"Lac Coulombe",45.83926230538691,-71.46569426640146,Lake
"Lac à la Barbue",45.8172193333962,-71.18820301625979,Lake
"Lac Elgin",45.74735145813611,-71.33288267206356,Lake
"Petit lac Lambton",45.89743146752929,-71.11508346438515,Lake
"Lac Rond",45.833524972715495,-71.51205867899765,Lake
"Lac Lindsay",45.18258703558826,-71.5453916686846,Lake
"Lac Fer à Cheval",45.696356113835044,-71.55128228865242,Lake
"Lac aux Grelots",45.97334062356832,-71.00313335879075,Lake
"Lac Welland",45.68077573916446,-71.53303910636629,Lake
"Lac Brochet",45.687751950546705,-71.30219428202415,Lake
"Lac à la Biche",45.703192701837985,-71.3247382910369,Lake
"Lac McLeod",45.55734554004765,-71.15428916312044,Lake
"Lac des Ours",45.851266389137876,-71.19170893692483,Lake
"Lac Lyster",45.0269605465792,-71.90666326585772,Lake
"Étang Moose",45.729782055157564,-71.32976840134941,Lake
"Lac Thor",45.779241107157915,-71.23281478419734,Lake
"Lac Bisby",45.95427915089435,-71.3072323090386,Lake
"Lac McGill",45.59241552484665,-71.28687414316718,Lake
"Lac Louise",45.71662262466015,-71.42658267998097,Lake
"Grand lac Saint-François",45.89662295143774,-71.16904076348408,Lake
"Lac Aylmer",45.839028680518055,-71.36582585968003,Lake
"Spring Lake",45.23721214956202,-70.26139918761102,Lake
"Kennebago Lake",45.10089508425852,-70.73374077605096,Lake
"Cold Stream Pond",45.527023808585575,-70.01044523053878,Lake
"Penobscot Lake",45.938496005547066,-70.2177097040311,Lake
"Twin Island Pond",45.5245382218079,-70.52262141106088,Lake
"Little King Lake",45.33949368393665,-70.37707150707674,Lake
